"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000115540.15",619.56406459788,-0.196057313052481,0.155057011119816,-1.26442081939128,0.206079024146369,0.517388631691508
"ENSG00000231699.1",3.38901010688003,2.08116594704396,1.14236547009627,1.8218039686271,0.0684847353771863,0.256328580983183
"ENSG00000162944.11",33.6284576204474,-0.00300568049407139,0.32402806540532,-0.00927598814723547,0.992598938407386,0.996857158282182
"ENSG00000287858.1",14.134711123226,-0.0487786374888163,0.473291905322653,-0.103062479920426,0.9179133830887,0.979381476481538
"ENSG00000222017.1",3.12908619420497,-0.0777094856241504,0.956332125725304,-0.0812578428913635,0.935236899575307,0.982951107180055
"ENSG00000247626.5",223.949696663234,0.0577840785426965,0.14176993089629,0.407590510747782,0.683574332122501,0.893313834218838
"ENSG00000152430.18",13.012457520551,0.336018484234837,0.51608119711813,0.651096157176839,0.514984416999661,0.803427805442579
"ENSG00000115896.16",131.04320455655,0.0791432307849637,0.173615480944745,0.45585353537771,0.648495303967815,0.876622651189988
"ENSG00000286020.1",5.84697949631644,0.308539175742145,0.670403373364333,0.460229151583443,0.64535174861381,0.874984713250586
"ENSG00000119042.17",4.3203719625892,1.86022526817438,0.980819053788817,1.89660392606413,0.0578802320447843,0.227339740063427
"ENSG00000232732.11",7.72335131305842,-1.19066388769295,0.666539049397453,-1.78633778286404,0.0740445828240858,0.269828363727495
"ENSG00000178074.6",555.764077226544,-0.132807116092108,0.144089700021922,-0.921697498654674,0.356686385669273,0.685410224860187
"ENSG00000162971.11",522.363102048178,0.0304177976068925,0.124721067593218,0.243886603874344,0.807318644523593,0.94305291487202
"ENSG00000162972.10",197.039627059547,-0.183211875658281,0.171258854858822,-1.0697950526956,0.284711569681113,0.615244668055349
"ENSG00000196141.14",1342.68086955705,-0.231542289546223,0.119724450773708,-1.93395992255469,0.0531180556015121,0.214021322672993
"ENSG00000201649.1",2.07154737544996,-1.66287930195389,1.42319648797307,-1.16841161147199,0.242640773466028,NA
"ENSG00000287299.1",138.476317768886,-0.185257512236847,0.190670347348473,-0.971611552677704,0.331243833017448,0.661586976024146
"ENSG00000155729.13",268.360265564101,0.04462012273911,0.147017875200747,0.303501344160927,0.761507823259304,0.924656723439871
"ENSG00000163535.18",1286.33571691963,-0.473931419895798,0.133966192003182,-3.53769419589491,0.000403637244440914,0.0038582837244611
"ENSG00000138356.14",45.355197674862,-0.0645652957609569,0.257971640586639,-0.250280595239587,0.802370361782023,0.941176876785961
"ENSG00000082153.18",3238.58549747875,-0.316168181735844,0.121731620430362,-2.59725600150629,0.00939718579181777,0.0556284355828913
"ENSG00000013441.16",1375.03376644309,-0.193761702848856,0.131418904516555,-1.47438227066067,0.140378695266423,0.409885038967661
"ENSG00000252759.1",7.6412011973091,-0.380812166026682,0.637320285565489,-0.597520861412391,0.550159683182716,0.825210525179816
"ENSG00000240344.9",408.560565982528,0.0241194462013602,0.154651024224628,0.155960468560021,0.876064181371283,0.96222223427952
"ENSG00000201499.1",2.36769964425351,-0.0333483394508021,1.0935668843445,-0.03049501583142,0.975672268324519,NA
"ENSG00000196290.16",836.258151655785,-0.354742873721795,0.116975327237213,-3.03262988956992,0.00242432738236828,0.0181236751059779
"ENSG00000252916.1",6.54506464993184,0.520071099236672,0.677689818366115,0.767417607793701,0.442833262953007,0.754508618319352
"ENSG00000115942.9",1502.94879045774,-0.0861012585562901,0.123156634376987,-0.699119937726868,0.484477079513292,0.784392747638526
"ENSG00000155744.10",679.266323792628,0.5668370859336,0.120225070780828,4.71479935301474,2.41949052006031e-06,3.71189191860951e-05
"ENSG00000225695.1",9.09134110834295,-0.2180726602024,0.553884458844973,-0.393715073098732,0.693791411662717,0.89932227118633
"ENSG00000226658.1",3.60529637846581,0.359856780089984,0.868882845467776,0.414160300168258,0.678756714033847,0.891485799610772
"ENSG00000119013.10",749.692272501027,-0.105198655304871,0.15246716907866,-0.689975789152336,0.490209412789689,0.788369988140812
"ENSG00000252148.1",1.53245116727866,1.16629344339595,1.38300762902141,0.843302248608127,0.39905942555703,NA
"ENSG00000003402.20",489.048774838084,0.621610141223001,0.112039852782976,5.5481163691555,2.88763665319496e-08,6.09416673645478e-07
"ENSG00000226312.7",26.2131550164461,1.11389251702809,0.371120306171062,3.00143241559696,0.0026871268109682,0.0197668394418705
"ENSG00000238829.1",1.2031685159551,-1.34624134716617,1.64046986270631,-0.820643754433411,0.411849217203257,NA
"ENSG00000003400.15",1.64152496053848,1.36532469432218,1.30050430181402,1.04984250526333,0.293790529193484,NA
"ENSG00000064012.22",58.8188261311617,1.58576278417123,0.284709894445638,5.56974947168201,2.55105881435271e-08,5.42003529439324e-07
"ENSG00000155749.13",23.1942622017816,0.341253410451305,0.38525203765712,0.885792616507912,0.375729289272,0.701497143778029
"ENSG00000115993.13",2323.96260429597,-0.0585990784592179,0.112224645197459,-0.522158732211744,0.60155981640963,0.85373207063063
"ENSG00000082146.13",630.853892056578,-0.748160690993643,0.143751949362699,-5.20452553381359,1.94492882181522e-07,3.5919383054751e-06
"ENSG00000213090.2",23.949593117874,-0.113249423524777,0.369395614785442,-0.30658031387448,0.75916283975406,0.923850311778105
"ENSG00000155754.15",10.8893174421728,-0.92468825908577,0.562997034326518,-1.64243895208422,0.100499068032785,0.330160854609266
"ENSG00000155755.19",2650.10785646879,-0.116488001665871,0.122462487328263,-0.95121374885701,0.341495880415333,0.671700664737893
"ENSG00000287133.1",6.87478084434693,0.882511609390636,0.659354504903245,1.33844783470485,0.180750494505293,0.477847056794022
"ENSG00000082126.18",78.3528490322569,0.983917283707201,0.214393616692727,4.5893030720097,4.44728333021127e-06,6.51075069124097e-05
"ENSG00000003393.16",1571.44081096224,0.172209873286392,0.107950118609516,1.59527266393584,0.110651275735393,0.351942224370978
"ENSG00000230799.1",12.1622794121335,0.930449830259637,0.518156381844532,1.79569308197541,0.0725433427368531,0.266392641164249
"ENSG00000138395.17",1.68652436203268,-0.903197534055683,1.27032691877849,-0.71099613863506,0.47708662861873,NA
"ENSG00000155760.3",517.031295944951,0.36329848763374,0.112980498554661,3.21558580712027,0.00130178570368537,0.0106756561616209
"ENSG00000182329.14",17.0022272154791,-0.0666288273914678,0.429979256062187,-0.154958236826735,0.876854241714999,0.962345611741823
"ENSG00000222035.4",3.55546398163765,-0.318598547183941,0.889555908048172,-0.358154607598523,0.720227614865164,0.909496501102162
"ENSG00000287041.1",2.68629098529581,-1.26784141034135,1.10454683984222,-1.14783852038584,0.251035232043439,0.577255459004481
"ENSG00000223825.5",11.1150719051572,-0.595806241721677,0.525632217927236,-1.13350403837718,0.257002646269318,0.584334344031219
"ENSG00000116030.17",2350.74535601469,-0.38306074316078,0.142129919198454,-2.69514501465323,0.00703580028637472,0.0439659265052922
"ENSG00000224463.1",4.56049065702885,0.35232332867163,0.841354712177076,0.418757182401658,0.675393600215928,0.889845267836639
"ENSG00000055044.11",1699.12978684006,-0.230539287042006,0.126305865375019,-1.82524609096738,0.0679639012862032,0.254971216695708
"ENSG00000212534.1",10.3440244057098,-0.726147832625825,0.556478124556448,-1.30489915161466,0.191927190169477,0.494849597089016
"ENSG00000271852.1",6.28393552629292,-0.135185953602644,0.651217156865806,-0.207589668327029,0.83554937211789,0.951923993508345
"ENSG00000238317.2",14.1596765414778,-0.0906896131008783,0.518751332855062,-0.174822901373088,0.861218792760772,0.957177626135315
"ENSG00000286223.1",26.4835282057927,0.106983229423378,0.393033363303062,0.272198849798115,0.785469126188516,0.934405873043428
"ENSG00000264275.1",5.10235231160796,-1.01335459307482,0.868443275374328,-1.1668633079553,0.243265575697571,0.567230798705311
"ENSG00000226261.1",1.60713304075233,0.707563351100717,1.40054898452251,0.505204286976043,0.613415359613979,NA
"ENSG00000273456.1",20.6788002067429,-0.32240379919248,0.385758289673961,-0.835766353757355,0.403286358306504,0.723742867664808
"ENSG00000204217.15",3091.85179759059,0.174222254233225,0.0939715113072476,1.85399012753547,0.0637405724204589,0.243547361720789
"ENSG00000270915.1",2.7770683336578,-2.92944098947138,1.48545303381248,-1.97208590429335,0.0485998007998481,0.200829904109074
"ENSG00000236047.1",10.0294904451098,0.192672586434685,0.631204908517785,0.305245703629152,0.760179025846043,0.924320166346743
"ENSG00000138439.12",1473.65087979318,0.0317319586673187,0.107069476805787,0.296367924958458,0.766949117782442,0.927357277144845
"ENSG00000163596.17",435.75270085737,0.00190391566696594,0.136027874026491,0.0139965112341251,0.988832764396951,0.995373640102848
"ENSG00000233579.1",8.51178618289715,0.320481175311771,0.623058399342216,0.514367795458843,0.60699487062407,0.85669746411814
"ENSG00000138442.10",1526.90795841575,0.042106408257512,0.116099952562253,0.362673776588621,0.716848591112504,0.90802800739285
"ENSG00000138380.18",385.47321614385,0.182257590107705,0.133065679515437,1.36968142928667,0.170786368186259,0.461570470000339
"ENSG00000232479.2",7.65447082684853,0.306109371330551,0.634435551036604,0.482490886316819,0.629457271054867,0.866576559548082
"ENSG00000144426.19",707.815388610039,0.55047685514733,0.123278343286729,4.46531678209686,7.99503666170994e-06,0.000111740470933119
"ENSG00000232994.1",2.74443070692428,0.528764031263225,1.03463750597714,0.511062114226997,0.609307563454186,0.858521923661039
"ENSG00000202059.1",2.12147012215508,-0.360851870638028,1.32850393510469,-0.271622733740411,0.785912117441405,NA
"ENSG00000228513.1",4.66691693084434,0.973516426599172,0.861459581339945,1.13007789069445,0.258443405036544,0.585661433139638
"ENSG00000225124.1",2.22031520725932,0.451653947250075,1.23414394163778,0.365965372443269,0.714390914618392,NA
"ENSG00000119004.16",660.877779041276,0.255411375891019,0.115449892263888,2.21231367897006,0.0269449985964288,0.129416869208494
"ENSG00000138443.17",4647.65938361716,-0.129504221229164,0.0966586528624736,-1.33980991244956,0.180307152184405,0.477284250304952
"ENSG00000256458.1",5.4871383451383,0.449469782696432,0.738401311490567,0.608706641906031,0.542718903759931,0.820863965288486
"ENSG00000173166.18",374.502022138623,-0.224430075583234,0.148042540757736,-1.51598367897848,0.129523479390662,0.389699636254816
"ENSG00000237271.2",1.41315963163021,-0.613996734236669,1.34298708702573,-0.457187369981695,0.647536375616148,NA
"ENSG00000116117.18",283.14469837332,-0.12936985494459,0.152648177727976,-0.847503434827318,0.396714573353482,0.718542485715028
"ENSG00000287524.1",4.06534951274127,0.218994966249054,0.922547274120056,0.237380752610143,0.812361420244705,0.944651703142983
"ENSG00000223890.1",1.33275269790519,1.46514219357783,1.70019660640039,0.86174868721788,0.388825827240372,NA
"ENSG00000118257.17",20.7825702780199,-1.17690926098802,0.458842254623899,-2.56495396648399,0.0103189494254753,0.0601831599363998
"ENSG00000225610.1",1.62196133572391,3.80496302257462,1.59149596760893,2.3908090878114,0.0168112919996912,NA
"ENSG00000114933.16",1078.14691126776,0.133106193499908,0.128572615147052,1.03526083954713,0.300547112871214,0.63159609797381
"ENSG00000237041.1",1.76829557723446,-0.0443882512261057,1.27999691834497,-0.0346784047601455,0.972336181073139,NA
"ENSG00000227946.1",27.1044991358295,0.112165435206114,0.361061852315483,0.310654350457683,0.756063404278548,0.923238068287603
"ENSG00000023228.14",3185.32874274954,-0.0864288039038064,0.116406502643068,-0.742474019418135,0.45780018722486,0.765508287907484
"ENSG00000114942.14",4042.93154533436,-0.101443213388495,0.114324771667438,-0.887324872019734,0.374904018498761,0.70076207532668
"ENSG00000281780.1",2.48486800389376,-0.891002366808622,1.30590618184851,-0.682286659787005,0.495057706717876,NA
"ENSG00000183671.12",97.6715649609512,-4.2110160213734,0.344723523957135,-12.2156329020848,2.56497564480795e-34,2.94773996489452e-32
"ENSG00000204186.10",2881.2653318862,-0.343687461489511,0.106390613047852,-3.23043031376207,0.00123604031635353,0.0102210057779081
"ENSG00000114948.13",704.461833865267,0.738056060179354,0.110405016944078,6.68498661209562,2.3094575611803e-11,6.91006100820372e-10
"ENSG00000228577.1",14.9537958923144,1.32980491498407,0.458658197055496,2.89933750998278,0.00373952116797747,0.026024308750337
"ENSG00000138400.13",52.209432938424,-0.832549664120683,0.259299717500785,-3.21076194044894,0.00132383554964476,0.0108318880911548
"ENSG00000118246.14",1231.34042996119,-0.0165641340226758,0.1344188079846,-0.123227800268647,0.901926711902179,0.973308401664855
"ENSG00000229321.2",18.7564301059144,0.388548696280613,0.428425057781554,0.906923367864085,0.364447322892432,0.692523062903148
"ENSG00000260171.1",2.1173020575841,-0.536222961433125,1.22591889759988,-0.437404923346029,0.661817714234743,NA
"ENSG00000118263.15",2834.0475103851,-0.825529494309374,0.0925639880812989,-8.91847371122679,4.72758326919306e-19,2.58717506049801e-17
"ENSG00000253008.2",8.09899551486857,-0.888147286423251,0.649169824209479,-1.36812780462306,0.171272074807987,0.462290153450446
"ENSG00000237892.1",50.4154223602824,-0.86436139853313,0.304324681970019,-2.84026058267033,0.00450766953163367,0.0304888733997576
"ENSG00000229647.2",1.79079841387772,1.08611413264146,1.29359373450561,0.839609920541669,0.401127135075466,NA
"ENSG00000224342.1",2.39803806889116,0.161838585619956,1.15439409937786,0.140193531573989,0.888507082490205,NA
"ENSG00000234902.6",2.12344282095697,3.74869542567382,1.57342604179871,2.38250500887121,0.0171952980539725,NA
"ENSG00000223725.6",2.08500099350109,0.154060609995925,1.1759845314317,0.131005643253117,0.895770843211875,NA
"ENSG00000118260.15",2425.04325108622,0.0547977571658595,0.107985286518317,0.507455774139788,0.611835060092059,0.860011442948103
"ENSG00000144401.14",375.151871866802,-0.0093262794094361,0.128834153451413,-0.0723898062710003,0.942291696929479,0.98373654661785
"ENSG00000213082.3",1.6550474311294,-1.04136544666667,1.25178782245288,-0.831902522127205,0.40546396813047,NA
"ENSG00000163249.13",334.64355945331,0.190253363042807,0.126567765648297,1.5031739089989,0.132794203768026,0.396391482156672
"ENSG00000163251.4",61.1241732346382,0.57535467676401,0.244681252215496,2.35144569334345,0.0187006191905532,0.0969464332570752
"ENSG00000178385.15",739.743356249626,0.328518519275786,0.104348691787454,3.14827635735905,0.00164236342415988,0.0130250547217798
"ENSG00000225111.1",1.79020677020103,-0.541747553751498,1.27171322702237,-0.425998206388056,0.670109152967765,NA
"ENSG00000163254.5",1.42746780444876,0.678413951790689,1.48534496367713,0.456738312230985,0.647859149691649,NA
"ENSG00000138413.14",1538.70569187236,-0.0849231428065699,0.129775706702398,-0.654383974970875,0.512864456084766,0.801901796115717
"ENSG00000231908.1",1.93987823669967,1.75370333920618,1.42263406946456,1.23271569045597,0.21768185578587,NA
"ENSG00000115020.17",2777.70570579406,0.0925587268070617,0.101403193325518,0.912779211103694,0.361358674060746,0.690047685519475
"ENSG00000228380.1",5.96065835839748,-0.722504139924718,0.700675916358678,-1.03115309525619,0.302469032358503,0.633423717809992
"ENSG00000144407.10",207.379896591388,0.276212416155007,0.150196156422215,1.83901121529734,0.0659135364973227,0.2495121939305
"ENSG00000213081.3",5.05498897332648,0.173155244325868,0.802944987783439,0.215650196414913,0.829260425184671,0.950592706139897
"ENSG00000227430.1",6.43933045453354,-0.0411370729876207,0.66613921322438,-0.0617544683918259,0.950758363199156,0.985727604696298
"ENSG00000231896.1",4.36364909626103,0.0630446823011423,0.79324039350326,0.0794773977945227,0.936652908681781,0.983283523314748
"ENSG00000078018.21",4591.73236583036,-0.471623746176995,0.0988060176874236,-4.77322897142756,1.81295472699856e-06,2.84171942732204e-05
"ENSG00000222317.1",10.5218318499419,0.728766002753355,0.562524317953123,1.29552799673646,0.195138149811331,0.499896268808919
"ENSG00000144406.19",770.885721129732,-0.570072800015953,0.119359945558612,-4.77608126702787,1.78744180715727e-06,2.81044099566899e-05
"ENSG00000237194.1",4.50189471055771,-0.54785244531006,0.836050211829131,-0.655286533701673,0.512283289296563,0.801637918075462
"ENSG00000197713.15",954.008739936901,0.0024340979107874,0.115030968787908,0.0211603704327254,0.983117727011611,0.992883636877823
"ENSG00000144445.17",713.783491029391,0.303607280202105,0.125099424841375,2.42692786627178,0.0152272831009475,0.0822982895770109
"ENSG00000272807.1",32.4465835568409,0.254036042683378,0.317304424979359,0.800606681422432,0.4233593815076,0.739051194949009
"ENSG00000229127.2",77.6247697153613,0.325308382376245,0.210565214902032,1.54492935847737,0.122363351236612,0.374904581836557
"ENSG00000231063.1",11.6169804236216,0.738871198852914,0.551714807316337,1.33922669657345,0.180496883969474,0.47755365397658
"ENSG00000279317.2",2.51603809616752,1.80958060229871,1.2620183991441,1.43387814593351,0.151607039360534,NA
"ENSG00000115361.8",31.2909304103345,2.32678362821712,0.387459576942253,6.00522936245271,1.91061615549865e-09,4.70819768610841e-08
"ENSG00000234281.5",43.2614479663673,0.145353537224902,0.309288109352868,0.469961608058679,0.638382446960024,0.870562211784805
"ENSG00000115365.12",3175.63988103054,0.162739563588989,0.125934626787341,1.29225430479735,0.196269090975574,0.501770475196468
"ENSG00000021826.17",157.468582198793,2.27831611862504,0.19657661059165,11.5899654173904,4.63319586792636e-31,4.74255429671183e-29
"ENSG00000178568.15",101.444033190852,0.969355578273385,0.191170816407479,5.07062529987428,3.96510757750222e-07,6.96663063808121e-06
"ENSG00000030419.17",112.067841117803,0.923045937359505,0.187011273911387,4.93577696175087,7.98323000648468e-07,1.32702172422059e-05
